lead_id,email,company_name,industry,job_title,seniority_level,company_size,country,email_opens,email_clicks,website_visits,time_on_site,pages_viewed,content_downloads,form_submissions,event_attendance,demo_requests,pricing_page_views,feature_page_views,days_since_first_interaction,total_interactions,last_interaction_days,interaction_frequency,engagement_score,intent_score,recency_score,is_recent,avg_interactions_per_day,high_frequency,engagement_depth,engagement_consistency,seniority_numeric,company_size_numeric,is_decision_maker,industry_encoded,is_major_market,content_engagement_ratio,has_demo_request,pricing_interest,lead_score,score_category,score_rank,model_version
LEAD_305,jamie91@example.com,Nguyen Group,Retail,Research scientist (maths),Mid,11-50,India,-1.6560284561143046,0.8760590366784122,0.2743728921124307,-1.4012214471403475,0.3638856730948486,-0.006673628425609235,-1.240644789435568,-0.9736795920896916,0.969789457151966,1.404536387978875,-0.14970444756668563,-0.7910515655624407,-0.0032496957064189597,0.22122483642333812,-0.1072366247052037,-0.01821029488117955,0.9741719886305173,-0.4451608419527005,0,-0.1072366247052037,1,-0.8662621097968878,-0.4898710222775642,-0.5180341518415508,-0.7201113305040131,0,0.7401469164319405,0,-0.2815236252218507,1,1,38.85831386245549,unqualified,21,20251203_121149
LEAD_306,shannoncourtney@example.com,"Petersen, Miller and Hill",Finance,Company secretary,Senior,1000+,India,0.9640854783890254,-0.16384222025982453,-1.2987993497723918,-0.8869641519422599,1.4610284060441407,1.423389605633534,1.2031729179227404,-0.9736795920896916,-1.031151651139573,1.404536387978875,-0.14970444756668563,-0.6454127914328214,-1.3326706665142065,1.6879088348101097,-0.3707481273955828,-0.26890952582628924,0.9741719886305173,-0.6826498653806384,0,-0.3707481273955828,0,-0.08657851475976669,0.7314100024353577,0.391861899402391,1.3895898330819627,0,-0.65811552015233,0,0.9038458378108695,0,1,2.698587869436044,unqualified,257,20251203_121149
LEAD_307,davidsonlaurie@example.net,Love Group,Healthcare,Neurosurgeon,Entry,11-50,USA,1.1387597406892473,-1.550377229510807,0.9735605551723518,-0.4889737234846095,-0.18468569337979746,-1.4367368624847525,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,-1.192537286653506,0.19929209851897114,1.262865514586712,0.3434485029555691,-0.1867814722539312,0.31495033599463623,-0.7597443364312161,-0.4764093976669028,0,-0.1867814722539312,1,-0.4139400241884451,-0.24561481733497978,-1.4279302030854926,-0.7201113305040131,0,0.041015698139805254,1,-0.45086211994081077,0,1,0.0,unqualified,284,20251203_121149
LEAD_308,jenniferbrooks@example.com,"Dorsey, Moore and Smith",Retail,Administrator,Executive,1-10,India,0.09071416688791538,0.18279153205292106,-0.5996116867124707,-1.0926670700214949,-0.5503999376962282,-1.4367368624847525,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,0.5455174451578613,-1.5192454362105376,-0.9528361034262672,0.710119502552262,0.4284735730719406,-0.9841274970845691,-1.7711955260505605,-0.5531103980563086,0,0.4284735730719406,1,-0.8683154525979637,-0.14093358664530076,1.3017579506463328,-1.4233450516993382,0,0.7401469164319405,0,-0.45086211994081077,0,0,0.0,unqualified,284,20251203_121149
LEAD_309,sandramays@example.net,Swanson Group,Technology,Music tutor,Entry,51-200,India,-1.4813541938140826,-0.5104759725725702,-0.9492055182424313,1.1790086339839703,0.5467427952530639,1.423389605633534,-0.018735935756413805,-0.9736795920896916,0.969789457151966,-0.02623073050554772,-1.5401482330157794,0.8983582143411443,1.5160885566453384,-0.8787881623667406,-0.2489022103396041,-0.8233484861644,0.2517068531881284,0.14856171661714418,0,-0.2489022103396041,1,1.3627881681139788,-0.4410197812890473,-1.4279302030854926,-0.01687760930868782,0,1.4392781347240757,0,0.3619626547101975,1,1,18.188303240209244,unqualified,146,20251203_121149
LEAD_310,mstevens@example.org,Lopez and Sons,Healthcare,Public affairs consultant,Executive,1-10,Canada,-0.7826571446131946,0.5294252843656666,-0.9492055182424313,-0.5828815773903472,1.09531416172771,-0.7217052454551809,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,0.6891528287366636,-0.14970444756668563,-1.0823291138216795,-0.9528361034262672,0.954566835616724,-0.19246324707884033,-0.787711901269723,-0.037279200988827144,-0.5935914815951616,0,-0.19246324707884033,1,0.1076090472848436,-0.24561481733497978,1.3017579506463328,-1.4233450516993382,0,0.041015698139805254,1,-0.2476559262780587,0,1,0.0,unqualified,284,20251203_121149
LEAD_311,heather97@example.org,Gillespie-Kim,Finance,"Surveyor, building",Senior,51-200,India,0.09071416688791538,-1.2037434771980613,-0.5996116867124707,-0.43531209268133075,-0.0018285712215821144,-0.006673628425609235,1.2031729179227404,1.0270318985055649,-1.031151651139573,1.404536387978875,-1.192537286653506,1.2478912722522308,-1.26936490599955,-0.2676698297055858,-0.43811645274402816,-0.8734883323534218,1.263158042807473,-0.27552582521845914,0,-0.43811645274402816,0,-0.2901527867521527,-0.14093358664530076,0.391861899402391,-0.01687760930868782,0,-0.65811552015233,0,-0.1605675575654507,0,1,10.302646373540657,unqualified,193,20251203_121149
LEAD_312,brownalec@example.net,"Brown, Gonzales and Velez",Healthcare,"Designer, textile",Senior,11-50,Germany,-0.4333086200127506,1.5693265413039035,0.36177134999492083,0.7318283772899811,0.5467427952530639,1.423389605633534,-1.240644789435568,1.0270318985055649,-1.031151651139573,1.404536387978875,-1.192537286653506,-1.1114568686476034,-1.4592821875435196,0.954566835616724,-0.32152070381606146,1.1490950498665462,0.3961998802766062,-0.5935914815951616,0,-0.32152070381606146,0,0.98145307648559,-0.3530875475097169,0.391861899402391,-0.7201113305040131,0,0.041015698139805254,1,-0.1257322100804075,0,1,5.976360359592327,unqualified,225,20251203_121149
LEAD_313,smithronald@example.org,Cruz-Hall,Retail,Psychiatric nurse,Entry,11-50,India,0.2653884291881374,1.2226927889911579,-0.5996116867124707,1.442844985433424,1.09531416172771,-0.7217052454551809,-0.018735935756413805,1.0270318985055649,-1.031151651139573,0.6891528287366636,1.5883502842446817,-1.5483731910364615,1.579394317159995,-1.0010118288989716,3.0802390520688054,0.19560921448688093,0.2517068531881284,0.2969923562596054,1,3.0802390520688054,1,2.233698850456045,-0.10603984308207444,-1.4279302030854926,-0.7201113305040131,0,0.7401469164319405,0,-0.30571483875313077,0,1,5.440448702244595,unqualified,229,20251203_121149
LEAD_314,kristen33@example.net,Key-Porter,Education,"Programmer, applications",Executive,1000+,India,-1.6560284561143046,-0.5104759725725702,-1.2987993497723918,0.16390945128861478,0.9124570395694946,-1.4367368624847525,-0.018735935756413805,1.0270318985055649,0.969789457151966,0.6891528287366636,1.240739337882408,-0.03372994008841989,0.37658486738152036,0.587895836020031,-0.23654598278934202,-1.7627454391438444,1.1186650157189952,-0.5299783503198211,0,-0.23654598278934202,1,0.7599853886552564,-0.4898710222775642,1.3017579506463328,1.3895898330819627,0,-1.3572467384444653,0,-0.45086211994081077,1,1,23.750578796884426,unqualified,114,20251203_121149
LEAD_315,gmurphy@example.org,"Higgins, Sandoval and Callahan",Retail,Geographical information systems officer,Senior,1-10,Germany,0.9640854783890254,1.5693265413039035,0.36177134999492083,0.14602224102085523,-1.6475426706455203,-1.4367368624847525,-1.240644789435568,-0.9736795920896916,-1.031151651139573,-0.02623073050554772,0.8931283915201347,-0.1793687142180393,-1.142753384970237,-1.7343538280923574,-0.3831779152583366,0.2992039380179179,-1.0487303906081715,4.3046196266060575,1,-0.3831779152583366,0,-1.0809830998522576,-0.19676357634646294,0.391861899402391,-1.4233450516993382,0,0.7401469164319405,1,-0.45086211994081077,0,1,1.6159875223039784,unqualified,271,20251203_121149
LEAD_316,douglas96@example.com,Wood-Russell,Technology,Associate Professor,Mid,1000+,India,0.44006269148835936,1.5693265413039035,-0.4248147709474904,0.28017631802905196,0.7295999174112793,-1.4367368624847525,1.2031729179227404,1.0270318985055649,-1.031151651139573,1.404536387978875,-1.5401482330157794,1.189635762600383,1.136253993557399,0.46567216948780005,-0.29473519392720426,0.13759616930950033,1.263158042807473,-0.5045330978096849,0,-0.29473519392720426,0,0.7353452750423451,-0.1234867148636876,-0.5180341518415508,1.3895898330819627,0,1.4392781347240757,0,-0.45086211994081077,0,1,4.785584901601571,unqualified,234,20251203_121149
LEAD_317,jasonbennett@example.org,Wells Inc,Technology,Amenity horticulturist,Executive,1-10,Canada,0.44006269148835936,-1.2037434771980613,-0.5996116867124707,-1.5398473267154842,0.7295999174112793,-1.4367368624847525,-0.018735935756413805,1.0270318985055649,-1.031151651139573,-1.4569978489899704,1.240739337882408,-1.431862171732766,-1.0794476244555804,1.199014168681186,0.08026194451679683,-0.9758399192020867,-1.482209471873605,-0.6278447061280372,0,0.08026194451679683,1,-0.9360757650334698,-0.07114609951884812,1.3017579506463328,-1.4233450516993382,0,1.4392781347240757,1,-0.45086211994081077,0,0,1.1658611069260836,unqualified,276,20251203_121149
LEAD_318,rnelson@example.org,Thornton-Ryan,Finance,Bookseller,Executive,51-200,USA,-0.08396009541230662,1.2226927889911579,-0.6870101445949609,-0.9585129930132982,1.643885528202356,1.423389605633534,1.2031729179227404,-0.9736795920896916,0.969789457151966,1.404536387978875,1.5883502842446817,-0.3832629979995064,-1.395976427028863,-1.1232354954312025,-0.40071264609616103,0.395754220348845,1.841130151161384,0.48783175008562685,1,-0.40071264609616103,0,-0.11327197117375391,-0.1516701231262935,1.3017579506463328,-0.01687760930868782,0,-0.65811552015233,1,0.17438770671381096,1,1,28.17973501481898,unqualified,78,20251203_121149
LEAD_319,gtrevino@example.com,Ellis-Torres,Technology,Radiation protection practitioner,Mid,51-200,UK,1.6627825275899133,-1.550377229510807,-0.4248147709474904,0.3338379488323307,-1.6475426706455203,0.7083579886039624,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,-1.192537286653506,-0.4415185076513542,0.8197251909841162,-0.8787881623667406,-0.09871396246784006,-0.6033132933844773,-1.7711955260505605,0.14856171661714418,0,-0.09871396246784006,1,-1.068663043045802,0.09023746446107372,-0.5180341518415508,-0.01687760930868782,0,1.4392781347240757,1,-0.06985050682315068,0,0,0.0,unqualified,284,20251203_121149
LEAD_320,sford@example.com,"Figueroa, Dunn and Trujillo",Healthcare,Armed forces training and education officer,Mid,51-200,UK,0.09071416688791538,-0.5104759725725702,1.4105528445848026,-0.6097123927919865,-0.7332570598544434,-0.7217052454551809,-0.018735935756413805,-0.9736795920896916,0.969789457151966,-0.7416142897477591,0.1979064987955878,-0.7036683010846692,0.4398906278961769,-1.0010118288989716,-0.06437980888303214,0.6767031105650183,-0.3262652551657827,0.2969923562596054,1,-0.06437980888303214,1,-0.7272214686954599,-0.3578406412275186,-0.5180341518415508,-0.01687760930868782,0,0.041015698139805254,1,-0.3959415270589859,1,1,29.132321695603764,unqualified,69,20251203_121149
LEAD_321,ystewart@example.com,"Golden, Smith and Davis",Technology,Quality manager,Entry,1-10,UK,-0.4333086200127506,1.2226927889911579,0.6239667236423913,-1.7008322191253202,1.2781712838859254,0.7083579886039624,-0.018735935756413805,1.0270318985055649,0.969789457151966,1.404536387978875,0.1979064987955878,0.6362084209078294,-1.3326706665142065,-1.7343538280923574,-0.4313082258296491,1.097712066995152,1.6966371240729063,4.3046196266060575,1,-0.4313082258296491,0,-1.0566363209252143,-0.367742919806272,-1.4279302030854926,-1.4233450516993382,0,1.4392781347240757,1,-0.23314119815929074,1,1,30.5199797292108,unqualified,64,20251203_121149
LEAD_322,hsmith@example.org,Proctor-Jackson,Healthcare,Minerals surveyor,Executive,1-10,Canada,1.3134340029894693,-1.2037434771980613,-1.5609947234198622,0.40091498733642905,-0.18468569337979746,-0.006673628425609235,-1.240644789435568,1.0270318985055649,-1.031151651139573,-0.7416142897477591,-0.49731539392895907,-0.7619238107365168,0.1866675858375507,1.5656851682778787,-0.0845095254055673,-1.3181168857486334,-1.3377164447851273,-0.670365950375745,0,-0.0845095254055673,1,0.1114223982011275,2.2783659670717253,1.3017579506463328,-1.4233450516993382,0,0.041015698139805254,1,0.9038458378108695,0,1,0.0,unqualified,284,20251203_121149
LEAD_323,zmurphy@example.com,"Harper, Gonzalez and Flores",Healthcare,"Engineer, electronics",Executive,201-1000,Canada,0.2653884291881374,0.8760590366784122,0.2743728921124307,0.01633996657959835,0.3638856730948486,-1.4367368624847525,1.2031729179227404,1.0270318985055649,0.969789457151966,1.404536387978875,1.5883502842446817,-0.3250074883476587,1.1995597540720555,-1.2454591619634336,-0.08379930355245364,0.3617751510306644,2.13011620533834,0.7422842751869888,1,-0.08379930355245364,1,0.24958303524495146,-0.2659695010801952,1.3017579506463328,0.6863561118866375,0,0.041015698139805254,1,-0.45086211994081077,1,1,60.29775810241699,warm,2,20251203_121149
LEAD_324,gibsonemily@example.com,"Smith, Maldonado and Daniels",Education,Futures trader,Mid,1-10,Canada,0.6147369537885814,-0.5104759725725702,0.7987636394073715,-0.6857330364299647,0.9124570395694946,1.423389605633534,-1.240644789435568,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,0.8931283915201347,1.422657801207774,0.1866675858375507,1.076790502148955,-0.36070691272753774,1.1917760759613336,-1.6267024989620829,-0.611403158352257,0,-0.36070691272753774,0,-0.076018466068519,-0.27818231132732435,-0.5180341518415508,-1.4233450516993382,0,-1.3572467384444653,1,-0.17992052839047473,0,1,0.0,unqualified,284,20251203_121149
LEAD_325,perkinsamy@example.net,Morris LLC,Technology,"Designer, fashion/clothing",Senior,11-50,Canada,-1.1320056692136387,0.5294252843656666,0.5365682657599011,-0.8333025211389812,1.2781712838859254,0.7083579886039624,1.2031729179227404,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,0.1979064987955878,-0.4706462624772781,1.389477035616025,-0.6343408293022786,-0.011307124173017387,0.7057096331537079,-1.3377164447851273,-0.06733739559007199,0,-0.011307124173017387,1,-0.08921852693257862,-0.4355918656236565,0.391861899402391,-0.7201113305040131,0,1.4392781347240757,1,-0.22507746031553075,0,0,0.0,unqualified,284,20251203_121149
LEAD_326,michaelmckay@example.com,Rivera PLC,Finance,"Administrator, education",Entry,201-1000,USA,-1.1320056692136387,1.2226927889911579,1.4105528445848026,0.6826385490536423,-0.7332570598544434,-0.7217052454551809,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,0.5455174451578613,1.218763517426307,-1.522587948058176,-1.0010118288989716,-0.45253101951007596,0.9456350128515898,-1.1932234176966494,0.2969923562596054,1,-0.45253101951007596,0,-0.2185791234003628,-0.45026190796255045,-1.4279302030854926,0.6863561118866375,0,-0.65811552015233,1,-0.3959415270589859,0,1,0.0,unqualified,284,20251203_121149
LEAD_327,kbrooks@example.net,Brown Inc,Technology,Further education lecturer,Executive,51-200,Germany,-0.25863435771252863,1.5693265413039035,0.7987636394073715,0.154965846154735,-1.0989713041708742,-0.006673628425609235,-1.240644789435568,-0.9736795920896916,-1.031151651139573,1.404536387978875,0.8931283915201347,0.2866753629967428,-1.26936490599955,-0.5121171627700477,-0.41701686950676986,0.7724246351076961,0.10721382609965065,-0.14829956266777816,0,-0.41701686950676986,0,-0.687914620789149,-0.35960104630818585,1.3017579506463328,-0.01687760930868782,0,1.4392781347240757,1,-0.31539132416564275,0,1,3.440550365848431,unqualified,252,20251203_121149
LEAD_328,dustinhunt@example.com,Sanchez-Blackwell,Retail,"Nurse, learning disability",Entry,1-10,Germany,1.3134340029894693,1.2226927889911579,-0.5122132288299805,-0.10887050529471863,-1.0989713041708742,-0.006673628425609235,1.2031729179227404,-0.9736795920896916,0.969789457151966,-0.02623073050554772,1.5883502842446817,0.2575476081708189,-0.573001540338328,-1.2454591619634336,-0.3553964957343221,-0.022768462716545014,0.6851859344535618,0.7422842751869888,1,-0.3553964957343221,0,-0.757141606653995,0.06377637559229374,-1.4279302030854926,-1.4233450516993382,0,0.7401469164319405,1,-0.17992052839047473,1,1,26.617687358538017,unqualified,89,20251203_121149
LEAD_329,kimlawrence@example.org,"Mccoy, Wilson and Robinson",Technology,Records manager,Senior,1-10,Germany,-1.3066799315138606,-0.5104759725725702,-1.1240024340074115,0.8570388491642981,0.5467427952530639,0.7083579886039624,-0.018735935756413805,1.0270318985055649,-1.031151651139573,0.6891528287366636,-0.8449263402912326,1.39353004638185,1.4527827961306818,-0.6343408293022786,-0.2894782246966809,-1.1018111030158275,0.2517068531881284,-0.06733739559007199,0,-0.2894782246966809,1,1.088226902141539,-0.367742919806272,0.391861899402391,-1.4233450516993382,0,1.4392781347240757,1,0.31116110629450944,0,1,0.0,unqualified,284,20251203_121149
LEAD_330,sherrydixon@example.org,Davis-Cruz,Technology,Dealer,Mid,51-200,Canada,-1.6560284561143046,-0.16384222025982453,0.44916980787741095,0.7452437849908008,0.7295999174112793,0.7083579886039624,-1.240644789435568,-0.9736795920896916,-1.031151651139573,0.6891528287366636,-1.5401482330157794,-0.6745405462587453,-1.522587948058176,-1.0010118288989716,-0.3989010657172045,0.28014250888820763,-0.4707582822542605,0.2969923562596054,1,-0.3989010657172045,0,1.1624405776661406,-0.4898710222775642,-0.5180341518415508,-0.01687760930868782,0,1.4392781347240757,1,-0.21639343494532765,0,1,13.334894548705723,unqualified,173,20251203_121149
LEAD_331,alexwiggins@example.net,Anderson and Sons,Finance,Paediatric nurse,Senior,1-10,India,-0.9573314069134166,-1.550377229510807,-1.5609947234198622,-1.2357647521635715,0.7295999174112793,-1.4367368624847525,-0.018735935756413805,1.0270318985055649,-1.031151651139573,1.404536387978875,-0.14970444756668563,-1.5192454362105376,-1.5858937085728328,1.5656851682778787,-0.1072366247052037,-2.2653870377164362,0.8296789615420396,-0.670365950375745,0,-0.1072366247052037,1,-0.656821144087142,0.16147885756932748,0.391861899402391,-1.4233450516993382,0,-0.65811552015233,0,-0.45086211994081077,0,1,5.348907558938086,unqualified,230,20251203_121149
LEAD_332,jefferyrodriguez@example.net,Bowman Group,Education,"Surveyor, mining",Executive,201-1000,USA,-0.08396009541230662,1.2226927889911579,-1.4735962655373722,1.228198462220309,1.4610284060441407,-1.4367368624847525,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-1.4569978489899704,1.240739337882408,0.4905696467782099,-1.26936490599955,-0.6343408293022786,-0.4230236886580467,-0.7193393837392383,-1.7711955260505605,-0.06733739559007199,0,-0.4230236886580467,0,2.410873000720312,0.6092818999640656,1.3017579506463328,0.6863561118866375,0,-1.3572467384444653,1,-0.45086211994081077,0,0,0.0,unqualified,284,20251203_121149
LEAD_333,haneychristopher@example.org,"Nichols, Leon and White",Finance,Food technologist,Entry,1000+,USA,-0.25863435771252863,-0.5104759725725702,-1.4735962655373722,-1.2402365547305114,-1.464685548487305,0.7083579886039624,-0.018735935756413805,-0.9736795920896916,0.969789457151966,-1.4569978489899704,1.240739337882408,0.1119088340411995,-1.712505229602146,1.076790502148955,-0.452472085494919,-1.8431349446039293,-0.9042373635196939,-0.611403158352257,0,-0.452472085494919,0,-1.132610004565024,0.4871537974927733,-1.4279302030854926,1.3895898330819627,0,-0.65811552015233,1,1.0731843325298296,1,0,3.15278127009583,unqualified,254,20251203_121149
LEAD_334,johnnymoses@example.com,Hall Group,Retail,Sports coach,Entry,1000+,Canada,-1.1320056692136387,1.5693265413039035,0.44916980787741095,1.1387624108815113,0.3638856730948486,-0.7217052454551809,-1.240644789435568,-0.9736795920896916,-1.031151651139573,0.6891528287366636,0.8931283915201347,1.0731247432966875,0.6931136699548032,0.09900116989110715,-0.31426629488782926,0.5652351880456212,-0.4707582822542605,-0.410235985566239,0,-0.31426629488782926,0,1.1331071090793414,-0.4335042057523524,-1.4279302030854926,1.3895898330819627,0,0.7401469164319405,1,-0.3727058916089831,0,1,0.0,unqualified,284,20251203_121149
LEAD_335,clarkwesley@example.org,Roberts-Booth,Education,Chiropodist,Mid,1-10,UK,1.4881082652896913,-0.8571097248853157,0.44916980787741095,1.026967346708014,-1.464685548487305,0.7083579886039624,-0.018735935756413805,1.0270318985055649,0.969789457151966,1.404536387978875,-0.49731539392895907,1.1605080077744592,1.579394317159995,0.09900116989110715,-0.2663263198026587,0.40569931380782437,1.6966371240729063,-0.410235985566239,0,-0.2663263198026587,1,-0.8351686330948808,-0.1516701231262935,-0.5180341518415508,-1.4233450516993382,0,-1.3572467384444653,1,-0.21639343494532765,1,1,36.560070339811446,unqualified,28,20251203_121149
LEAD_336,ubrown@example.com,"Adams, Jackson and Frazier",Retail,Marketing executive,Senior,1000+,UK,-0.9573314069134166,-1.550377229510807,0.012177518464960272,1.7156249420167573,-0.5503999376962282,-0.006673628425609235,-0.018735935756413805,1.0270318985055649,-1.031151651139573,-0.02623073050554772,0.1979064987955878,-0.8493070752142885,-0.5096957798236714,1.199014168681186,-0.1822360523940039,-0.6990348179271555,-0.3262652551657827,-0.6278447061280372,0,-0.1822360523940039,1,0.4211838264777264,-0.3968210394422939,0.391861899402391,1.3895898330819627,0,0.7401469164319405,1,-0.25733241169057075,0,1,0.0,unqualified,284,20251203_121149
LEAD_337,janice41@example.net,Chavez-Lewis,Healthcare,Waste management officer,Executive,201-1000,USA,-0.4333086200127506,1.2226927889911579,0.7113651815248814,0.011868164012658458,0.5467427952530639,1.423389605633534,1.2031729179227404,-0.9736795920896916,-1.031151651139573,0.6891528287366636,0.5455174451578613,1.4517855560336979,0.9463367120134293,0.710119502552262,-0.32053774932472723,1.2812819170921497,0.3961998802766062,-0.5531103980563086,0,-0.32053774932472723,0,0.36750357896388397,-0.37195423368459235,1.3017579506463328,0.6863561118866375,0,0.041015698139805254,1,-0.170577714888739,0,1,0.0,unqualified,284,20251203_121149
LEAD_338,ohart@example.org,"Baker, Allen and Cohen",Healthcare,Toxicologist,Senior,1000+,India,1.3134340029894693,-1.550377229510807,-0.4248147709474904,1.353408934094626,1.643885528202356,-0.7217052454551809,-0.018735935756413805,1.0270318985055649,-1.031151651139573,1.404536387978875,1.240739337882408,1.655679839815165,-0.8262245823969542,0.587895836020031,-0.4208118180592391,-0.011580232575193023,0.8296789615420396,-0.5299783503198211,0,-0.4208118180592391,0,2.7681546481075254,0.02917341322542763,0.391861899402391,1.3895898330819627,0,0.041015698139805254,0,-0.32385824890159076,0,1,1.6863112835120053,unqualified,268,20251203_121149
LEAD_339,ajackson@example.org,Perkins and Sons,Finance,"Therapist, drama",Entry,1-10,USA,1.4881082652896913,0.18279153205292106,1.5853497603497828,-0.18489114893269679,-0.0018285712215821144,-0.006673628425609235,-1.240644789435568,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,-0.8449263402912326,-0.9075625848661363,1.389477035616025,1.4434615017456478,0.24097500384994014,1.8100293859945635,-1.6267024989620829,-0.6572046128705021,0,0.24097500384994014,1,-0.12588536266607753,-0.264403756176717,-1.4279302030854926,-1.4233450516993382,0,-0.65811552015233,1,-0.3466538154983738,0,1,0.0,unqualified,284,20251203_121149
LEAD_340,morrislisa@example.org,Johnson-Brown,Retail,Oncologist,Senior,1000+,USA,-0.4333086200127506,0.18279153205292106,-0.16261939730002,-0.922738572477779,-0.18468569337979746,0.7083579886039624,1.2031729179227404,-0.9736795920896916,0.969789457151966,-0.7416142897477591,0.1979064987955878,-0.12111320456619153,0.4398906278961769,-1.6121301615601265,-0.21632670134345855,-0.1976363560369356,0.10721382609965065,2.523451950896523,1,-0.21632670134345855,1,-0.6700212049512015,-0.30989276600408094,0.391861899402391,1.3895898330819627,0,0.7401469164319405,1,-0.13001023521014968,1,1,21.7161703468812,unqualified,132,20251203_121149
LEAD_341,martineznathan@example.net,Perry PLC,Technology,Travel agency manager,Senior,51-200,Germany,-0.6079828823129726,-0.5104759725725702,1.672748218232273,-1.3520316189040087,-0.3675428155380128,-1.4367368624847525,-0.018735935756413805,1.0270318985055649,-1.031151651139573,-0.7416142897477591,-0.14970444756668563,1.5100410656855456,-1.26936490599955,0.09900116989110715,-0.44169353196606953,0.5830534804929598,-0.9042373635196939,-0.410235985566239,0,-0.44169353196606953,0,-0.9554358543007572,-0.41659416079478884,0.391861899402391,-0.01687760930868782,0,1.4392781347240757,1,-0.45086211994081077,0,1,0.0,unqualified,284,20251203_121149
LEAD_342,ericakennedy@example.com,"Robertson, Ross and Thomas",Retail,Electrical engineer,Executive,1000+,Canada,-0.6079828823129726,-0.8571097248853157,-0.5996116867124707,0.05211438711511749,1.643885528202356,-0.7217052454551809,-0.018735935756413805,-0.9736795920896916,-1.031151651139573,-0.7416142897477591,1.240739337882408,-0.4123907528254303,1.136253993557399,-0.023222496641123823,-0.06557027598920358,-0.6294191637142983,-1.1932234176966494,-0.37094552213146986,0,-0.06557027598920358,1,1.146307169943401,-0.28050856089820614,1.3017579506463328,1.3895898330819627,0,0.7401469164319405,1,-0.30571483875313077,0,1,0.0,unqualified,284,20251203_121149
LEAD_343,taylor91@example.org,Garcia-Beasley,Education,Advertising account planner,Mid,51-200,Canada,0.44006269148835936,-0.5104759725725702,0.5365682657599011,0.6200333131164838,-1.6475426706455203,-0.006673628425609235,-1.240644789435568,1.0270318985055649,0.969789457151966,-1.4569978489899704,-0.14970444756668563,-0.1793687142180393,1.009642472528086,0.46567216948780005,-0.14261371323765665,0.044775297025690705,-1.0487303906081715,-0.5045330978096849,0,-0.14261371323765665,1,-1.0498896231502504,-0.2727543956619336,-0.5180341518415508,-0.01687760930868782,0,-1.3572467384444653,1,-0.3003390135239574,1,0,33.84445734040564,unqualified,38,20251203_121149
LEAD_344,troyjones@example.com,"Cohen, Chung and Joseph",Retail,"Teacher, early years/pre",Executive,1000+,USA,1.6627825275899133,-1.550377229510807,-0.5122132288299805,1.4204859725987244,0.9124570395694946,1.423389605633534,1.2031729179227404,1.0270318985055649,-1.031151651139573,-1.4569978489899704,0.5455174451578613,1.1022524981226114,-1.4592821875435196,-0.2676698297055858,-0.44744021422141084,0.2681255209586072,-1.0487303906081715,-0.27552582521845914,0,-0.44744021422141084,0,1.9963910895888402,0.12891136357698288,1.3017579506463328,1.3895898330819627,0,0.7401469164319405,1,0.09102106315986136,0,0,4.767819506947362,unqualified,235,20251203_121149
LEAD_345,gutierrezmargaret@example.org,Williams Group,Healthcare,Teaching laboratory technician,Senior,1000+,Canada,0.6147369537885814,0.5294252843656666,1.3231543867023123,0.047642584548177595,-0.0018285712215821144,-0.7217052454551809,-1.240644789435568,-0.9736795920896916,-1.031151651139573,0.6891528287366636,1.240739337882408,-1.2570956427772229,-1.522587948058176,1.4434615017456478,-0.29473519392720426,1.3094596818925925,-0.4707582822542605,-0.6572046128705021,0,-0.29473519392720426,0,0.026648673985277985,-0.3134637631523643,0.391861899402391,1.3895898330819627,0,0.041015698139805254,1,-0.3944159550344908,0,1,1.8038162100826751,unqualified,265,20251203_121149
LEAD_346,davidmurray@example.net,Reyes Ltd,Education,"Designer, multimedia",Senior,201-1000,India,0.44006269148835936,-0.16384222025982453,-1.386197807654882,-0.08651149246001917,-1.0989713041708742,-0.006673628425609235,1.2031729179227404,1.0270318985055649,-1.031151651139573,-0.7416142897477591,-1.5401482330157794,-0.3541352431735826,-0.8895303429116107,-1.7343538280923574,-0.33861783778767246,-1.413009652503063,-0.4707582822542605,4.3046196266060575,1,-0.33861783778767246,0,-0.7512749129366352,0.6825587614468408,0.391861899402391,0.6863561118866375,0,-1.3572467384444653,0,0.3619626547101975,0,1,0.0,unqualified,284,20251203_121149
LEAD_347,jameshernandez@example.net,Higgins-Cuevas,Finance,Horticultural therapist,Mid,1000+,UK,1.3134340029894693,-0.5104759725725702,-1.1240024340074115,-1.6874168114245005,-0.9161141820126588,-0.006673628425609235,1.2031729179227404,1.0270318985055649,0.969789457151966,1.404536387978875,0.8931283915201347,0.9857414788189158,0.8197251909841162,1.076790502148955,-0.30078353486984943,-1.1386908245928768,2.13011620533834,-0.611403158352257,0,-0.30078353486984943,0,-1.1613568037800872,0.5482178487284194,-0.5180341518415508,1.3895898330819627,0,-0.65811552015233,1,0.057153364216069355,1,1,31.057132432841136,unqualified,57,20251203_121149
